qid	a	b	c
3936	-1.0819700012190003	-0.204285145662411	0.25
3937	-1.1963696291749266	0.017159787683128182	0.25
3938	0.005119895068019489	0.8705081842998648	0.25
3939	1.5580156461109873	-1.0630998773984022	0.25
3940	-1.5101736509085257	-2.2002351452230275	0.25
3941	0.8163479925875016	-0.7552894085317114	0.25
3942	-0.521566585481033	-2.112387482792751	0.25
3943	-1.2869874214844979	-0.9621924063025169	0.25
3944	1.1697146830943672	1.9127099679373758	0.25
3945	-0.7179919145154201	0.9628568533913292	0.25
3946	-0.6589990406387817	0.5558619776123459	0.25
3947	-0.6975101315411493	-0.8513969084650035	0.25
3948	0.7994085464058653	-1.4173547368676696	0.25
3949	-0.36455686754529665	-0.588364893443994	0.25
3950	-0.2672539498281749	0.03364956721058314	0.25
3951	0.22773165860066982	-1.6007459035269027	0.25
3952	0.024550841091744817	1.6282913862696884	0.25
3953	2.4683151755658224	-0.3524369135819676	0.25
3954	0.09690284982243022	-1.3957349041990075	0.25
3955	-1.4460971407717875	-1.9103400781491024	0.25
3956	0.0823683533420193	-0.957031656531245	0.25
3957	0.1738949476569366	0.7890362971041147	0.25
3958	-1.5051771012348951	-1.0279301453355683	0.25
3959	-1.6326970690122944	-0.3159756130422316	0.25
3960	-0.5709719802268014	1.5273901081761458	0.25
3961	0.9668332056391541	-0.25054256960507143	0.25
3962	-0.7045658516055492	-1.7537122712562365	0.25
3963	-0.8960003388143623	-0.7329999305988142	0.25
3964	1.1908164645882873	0.9631885651762575	0.25
3965	-1.4042894303564837	-1.4944359097559088	0.25
3966	-0.3460912074170966	0.6596345094188595	0.25
3967	0.39893533143415416	-1.2452317372699464	0.25
3968	-1.4066156043104783	-2.3989149692042036	0.25
3969	0.5540174731336186	0.6064733723974421	0.25
3970	1.0684356792315852	-0.575239492309353	0.25
3971	-1.0576830650965037	0.339871625336056	0.25
3972	-0.592561550361036	-0.989297810338184	0.25
3973	-0.34964602940916567	-0.11116278628426308	0.25
3974	-0.6603988388143017	-1.3553000303331622	0.25
3975	-1.5893809117527657	1.7116038125402022	0.25
3976	-1.4616945813963393	1.2742400309586637	0.25
3977	-0.6519360127962771	0.3537887216397534	0.25
3978	-0.24929643524723555	-1.6706831129796123	0.25
3979	-2.162593216643271	-0.0979146374459325	0.25
3980	-0.7954920739100529	-0.337009098821113	0.25
3981	-0.4582158145616866	-1.7365673210920607	0.25
3982	-0.9214060548505297	-1.8002547337330361	0.25
3983	1.0300683415418437	-1.036577740281983	0.25
3984	0.438929557793367	-0.45906050040050794	0.25
3985	-0.5917857610971952	-0.7769939303596991	0.25
3986	-0.7757173708854189	-1.3766296358841257	0.25
3987	-1.6002826357366122	-0.990259688891764	0.25
3988	-1.5816014258387845	-1.222929518884068	0.25
3989	0.39857224605720626	-0.9877191121123284	0.25
3990	-0.12673318061915625	-1.7629932483424122	0.25
3991	-1.0567602894893218	-0.8200811270402839	0.25
3992	-0.8139936722990502	-1.3991179906960127	0.25
3993	-1.085677389258758	-0.5360745235480701	0.25
3994	-1.8066806559487956	-2.0029994749779525	0.25
3995	-0.751103304951573	-1.2993552185886186	0.25
3996	-0.23677950798974237	1.4044108444575274	0.25
3997	-0.40103407408344977	0.459009457043897	0.25
3998	0.043014335856554425	-1.66742691233619	0.25
3999	0.49261711430810046	-0.8836123999783875	0.25
4000	-1.2355163890274234	-2.3372711332667855	0.25
4001	-2.253589396593786	-1.2623385225559116	0.25
4002	0.9274772901398627	-3.086632149945276	0.25
4003	-1.0108474602545274	-0.2645265599938255	0.25
4004	-0.7293221607249851	-1.2058213019985384	0.25
4005	-0.06835586281301619	-0.1551405942610245	0.25
4006	1.1657078584549674	1.8346178013480305	0.25
4007	-0.6529756800732036	-1.1120005896405187	0.25
4008	2.6360942142274246	0.28893180987901296	0.25
4009	1.622734065950237	1.9052582480793812	0.25
4010	0.3364734164763808	-0.6794641495226752	0.25
4011	1.9316203964889769	-1.2329997716750407	0.25
4012	0.8625559909282989	2.3127660224864024	0.25
4013	-0.8873425891921987	-1.0722332777667176	0.25
4014	-0.6582734125430438	-0.40164202234150553	0.25
4015	-1.4827840060012356	-1.7162087617382327	0.25
4016	0.39200091288286837	0.26015371671226833	0.25
4018	-1.3912486331982075	-0.44726796961751664	0.25
4019	0.8685303625887378	2.08447821128091	0.25
4020	-1.1269768750144182	1.8759096662530055	0.25
4021	-1.9276081382870691	-2.1104102134005123	0.25
4022	-1.1073237094820587	-1.472951056608707	0.25
4023	-1.209888862027512	-0.2718512883033747	0.25
4024	0.5479708745237707	0.6119487672602545	0.25
4025	-1.473711413393172	-2.1020434059362976	0.25
4026	1.210433864914961	-0.9312385627093661	0.25
4027	-0.6590092479301216	-0.6137500401546855	0.25
4028	-0.06414467116360684	-2.0453546530490834	0.25
4029	-0.5099660464559582	-1.5414220302531059	0.25
4030	-0.9331314100915302	-0.6574937666317275	0.25
4031	1.6189557137815414	-0.7949969373244684	0.25
4032	-0.1274478433753432	-1.1528008709262418	0.25
4033	-1.585413054883337	-2.3966998022735355	0.25
4034	-1.2856101378152949	-1.6374913662847739	0.25
4035	-0.5584704704492026	0.7364687863379673	0.25
4036	-0.9363558004677919	-0.7618425008806518	0.25
4037	0.679809291477003	1.1034802884531514	0.25
4038	0.8858486806567628	-3.024532128731431	0.25
4039	0.1693149021556781	-1.5890948311492954	0.25
4040	-0.5104579817632776	-1.1534913063554784	0.25
4041	2.0799582737841975	-0.6082565327691373	0.25
4042	-0.7310080137090145	-0.5631198017971472	0.25
4043	1.0289839056937546	1.1359645590193397	0.25
4044	-0.9517538881258828	-1.3036286971327764	0.25
4045	-0.5590675723287639	1.7448669185215047	0.25
4046	-0.4353514554990555	-1.3361216812598724	0.25
4047	0.049857248621241725	-1.535663753272504	0.25
4048	-1.1882803742916088	-1.9576448297469762	0.25
4049	-1.4069051519187952	1.7873408440511638	0.25
4050	0.14938400840107402	-0.5343320222628225	0.25
4051	-0.94866647451158	-1.3403100426397487	0.25
4052	0.5564035999995626	-1.2913003192866768	0.25
4053	-0.3759873276067745	1.5478430882520957	0.25
4054	-1.0681169701815079	-1.6133595723223102	0.25
4055	-0.8030049726847887	-1.2187771107104424	0.25
4056	-1.597173518205234	-1.5907627857172975	0.25
4057	-1.0851623001454702	-0.2834789114658873	0.25
4058	0.5954283845554608	-0.37404438495626546	0.25
4059	-0.37560758598732785	-0.293466021470581	0.25
4060	-0.16178955887706606	-2.051077733163712	0.25
4061	-0.329171110521914	-0.8641095611143567	0.25
4062	-1.3941287255513002	-0.2872115533147624	0.25
4063	1.2530224273169808	-1.6676264240893215	0.25
4064	-1.1013042051241844	-1.3220061993902281	0.25
4065	0.9354965060766088	2.1161706317932794	0.25
4066	0.2956778385109288	-0.5573415258667997	0.25
4067	0.5697805487636045	0.7061667139885015	0.25
4068	0.6463076277553186	-0.4574791918798417	0.25
4069	-0.17038512931292174	0.004515103690566174	0.2
4070	-0.6970262025200402	0.9659249975486043	0.2
4071	-0.4500003461776863	0.9727808015388596	0.2
4072	0.49350383861876584	1.0866074765252538	0.2
4074	-0.004916527821721235	0.688042846782933	0.2
4075	-1.7151427467293878	3.187903584007661	0.2
4076	-0.2107308590682435	0.14323519981714766	0.2
4077	-0.6085618210164574	2.0383215655675144	0.16666666666666666
4078	0.11729124315122463	1.1495355274495442	0.2
4079	2.67601761687078	0.8911807035453893	0.2
4081	-0.9141793652000604	2.0908292423975294	0.16666666666666666
4082	-0.8640471331626256	2.373628042890483	0.16666666666666666
4084	-1.6523178910322414	2.0960448122771784	0.16666666666666666
4085	0.08204846570597799	1.6891438520436548	0.16666666666666666
4086	0.9296463113894817	2.328881474576552	0.25
4087	-0.6697998037110191	-1.4548343633192773	0.25
4088	-0.3943678937888865	1.2026271765875378	0.25
4089	-0.20009569994453352	-0.9885443118975208	0.25
4090	-0.5336652869867847	-1.621351477318591	0.25
4091	0.6391611610810117	0.785552578592793	0.25
4092	1.389700041317723	0.3750781656885786	0.25
4093	0.6793073925322897	-0.3331966754631433	0.25
4094	-0.16364542262415493	-1.3349765942644949	0.25
4095	-1.896279915058774	-2.4704576253588857	0.25
4096	-1.4200623547795028	-1.0147917315163124	0.25
4097	1.1813428646413362	1.4254398067976755	0.25
4098	-0.08804832413112414	-1.3162495538189047	0.25
4099	-1.08285885112735	-1.5352610652563519	0.25
4100	-0.8388595424807378	-1.3734569238100656	0.25
4101	-1.7877372031035081	0.7409244244970821	0.25
4102	-0.5811457007891533	1.7581245870470708	0.25
4103	-1.0134422086276198	0.7763235308394201	0.25
4104	0.9525328257041765	1.8662217349218873	0.25
4105	-1.6444826907746388	-2.2178324376215985	0.25
4106	0.20588165613391357	-0.7410467308210082	0.25
4107	1.1220145157269898	-0.9679754938590259	0.25
4108	-0.10399198026260191	-1.2017748688828218	0.25
4109	-0.5251638603259534	-1.9360043838598737	0.25
4110	1.3203124198557161	-1.6030247882628574	0.25
4111	-0.6186919352480467	-0.005751880124254227	0.25
4112	-1.5383223222972184	-0.8172615618611221	0.25
4113	-1.641813171390068	-2.087694394271802	0.25
4114	0.16827675756591337	-1.6184631967712408	0.25
4115	-0.42575242395525525	-1.3656212650214623	0.25
4116	-1.5727840927303152	-1.9420402326329136	0.25
4117	-0.640878209869918	-1.109775376796335	0.25
4118	1.4674544408266612	-0.38657344032292645	0.25
4119	0.19022306595425256	-0.09658576093226612	0.25
4120	0.23892161880136673	0.7778471034972126	0.25
4121	-0.7517611269086906	-0.652187431066398	0.25
4122	0.8256597564388575	1.1297145685380072	0.25
4123	-0.7464566287506493	-2.1747970437167985	0.25
4124	-0.23233362384513429	0.675322085857134	0.25
4125	-0.2558895992588201	-0.9947775900800767	0.25
4126	-0.9166014877365586	-0.9160717362819052	0.25
4128	0.3980000918021467	0.6321377452172318	0.25
4129	-0.32810907199325423	-1.232084784865621	0.25
4130	0.22092603547383932	1.3134807441926972	0.25
4132	0.6064604232770925	0.016957613771360576	0.25
4133	1.4853098298060714	-0.04897557611648994	0.25
4134	1.3996689819545511	1.8746623106111306	0.25
4135	-0.31191278908675574	-0.5049801019151204	0.25
4136	-0.3426773001405537	-1.0866949604701512	0.25
4137	-1.6953508233527341	-1.2763576156803524	0.25
4138	-0.0598080296343605	-1.2464573027843564	0.25
4139	-1.3638943949587254	0.6735527551340303	0.25
4140	1.4122679864943353	1.0102816147157914	0.25
4141	0.446799972360409	-0.7843864433665338	0.25
4142	-1.2016561153844605	-2.007476940614299	0.25
4143	0.5061302247871554	-2.35591274831754	0.25
4144	0.8820065655477309	-0.8213174118549582	0.25
4145	0.051318493259464526	1.5425635792849843	0.25
4146	0.01841813876191332	-0.689860258854471	0.25
4147	1.1569456087903673	-1.133879948669239	0.25
4148	-0.49735976240174173	1.1469676902168748	0.16666666666666666
4149	-0.4242953621336691	1.1657556395961357	0.16666666666666666
4151	-0.8387820152271934	0.5181585127526545	0.2
4152	-1.2136241860563959	1.449711363433449	0.16666666666666666
4153	1.570221877030316	0.9038331973988358	0.16666666666666666
4154	0.5652564439359948	1.190724019358271	0.2
4155	-0.39167684386210394	0.3826909585691236	0.2
4156	-0.6044592631080724	1.1297439159239306	0.2
4157	-0.5781933810406563	1.093966453051801	0.16666666666666666
4158	-1.4701665364297338	0.028975890071578362	0.16666666666666666
4159	1.0061082990550012	1.1896342919455327	0.16666666666666666
4160	-1.3665561887161044	2.129576093036903	0.16666666666666666
4161	-2.158854338806179	1.2770467137599875	0.2
4162	-0.8929410907983675	0.11745778038797555	0.25
4165	0.045857554337255385	-0.2892903496025479	0.25
4166	1.1249509617943003	1.112677769271112	0.25
4167	-0.28945239437477976	-0.49669533392685267	0.25
4168	-1.0532973057801795	-1.74663422684004	0.25
4169	-1.0923433521856893	-0.3320894476477876	0.25
4170	-0.725225790769133	-1.7995402752633165	0.25
4172	0.8378722481165738	-0.7999855649276524	0.25
4173	-0.9141623886629611	-0.9748854684564586	0.25
4174	-1.330275205664635	0.07354249698466207	0.25
4175	-0.8398903194000257	-1.4627757682568598	0.25
4176	-0.2451127690710169	1.6697592332127198	0.25
4177	0.16834579589395282	-0.6458117024180636	0.25
4178	-1.3982642740345814	1.4120179010560572	0.25
4179	-0.9078896673645682	-1.562040638123263	0.25
4180	-0.8802989852528789	1.5301713114077065	0.25
4181	0.5309251593830709	1.384068122186613	0.25
4182	-0.9215706126269593	-1.9253188188072035	0.25
4183	-1.583574066177181	-0.8412948080798809	0.25
4184	0.5601176397051923	-1.0852028301503764	0.25
4185	-0.08668363548096578	3.495556976459141	0.25
4186	-1.038044691902111	-0.33556461996035564	0.25
4187	0.06529564612109945	-0.5140922970476636	0.25
4188	-1.4846335450606303	-2.4614634973989538	0.25
4189	0.37397698616892305	0.3063985636949184	0.25
4190	0.6249156702881675	-2.1482840311856113	0.25
4191	-0.679787999904429	0.012090298323378249	0.25
4192	-0.27414970430925284	-0.3023531482848946	0.25
4193	-0.22087493952052895	1.4467385636542833	0.25
4194	-0.9545225250723719	-1.993639447330686	0.25
4195	-0.7959314316563836	1.0806220509127444	0.25
4196	1.1994964244502118	0.2879927947786472	0.25
4197	0.24258211932135848	1.6250248978235429	0.25
4198	-1.668549591483599	-2.1443390481543525	0.25
4199	0.7987422677786578	-0.4438330628173261	0.25
4200	2.2633612751635233	-0.9898606890239505	0.25
4202	1.009357094522881	0.5134366117001253	0.25
4203	-0.6483049372819916	-1.7619322363317296	0.25
4204	-1.1946249485982	-1.4653618803634751	0.25
4205	-0.5493154099485011	0.07526992671881362	0.25
4206	-0.7410185209002375	1.1018610482193176	0.25
4207	0.8933146090781109	1.0509203438710062	0.25
4208	0.827413564053963	0.4307379871588088	0.25
4209	-1.2851838354429346	-0.49089550535903853	0.25
4210	-2.443906952916873	-1.6945877788578831	0.25
4211	-0.34214084416259527	0.24909357948218797	0.25
4212	-1.639160689557396	-1.664919428699629	0.25
4213	1.8856303188027725	-1.2696781924594525	0.25
4214	-0.6199666408479089	-1.8504300468782624	0.25
4215	0.04490909873208435	-1.5261525376537595	0.25
4216	-1.353791074030213	-2.0356295437753618	0.25
4217	-0.46008944608721947	1.0569946086344286	0.25
4218	-2.110984309137743	-2.012274978873357	0.25
4219	0.8110299271238394	0.9333453685672561	0.25
4220	-1.0538030240482559	-1.2750898333247593	0.25
4221	-0.4141771514973426	-0.9949440492653979	0.25
4222	-0.818286393665847	-1.0938498047367036	0.25
4223	1.2129685443732299	-1.148780108679235	0.25
4224	0.6538186359670964	-1.2364625567835752	0.25
4225	1.0325984557793364	2.4915117728953375	0.25
4226	-0.24024015178455502	0.08400592513790736	0.25
4228	2.197231721887362	-0.6722126746193687	0.25
4229	-0.7095135123280429	-1.7899370676327904	0.25
4230	0.8249045467302641	2.3957681267581994	0.25
4231	-0.6529785072293443	-1.6376059469720052	0.25
4232	-1.2558608660070016	-1.878872071644161	0.25
4233	-0.914226499180561	-1.380587610726654	0.25
4234	-0.9746334618134291	-0.5105009759581809	0.25
4235	1.414741007463994	-0.6447143087007561	0.25
4236	-1.2233115450777536	1.7855041296985108	0.25
4237	-1.2783098713195788	-2.1177690205830864	0.25
4238	-1.5642198066685908	0.9975992389284728	0.25
4239	1.1657206048237785	0.1253096741281152	0.25
4240	-0.7179509870574586	0.9307573851479662	0.25
4241	-0.5131535947765996	0.9371179521922864	0.25
4242	-0.7079462639719	-0.6718711773792098	0.25
4243	0.4073081703234359	-1.0525344537899328	0.25
4244	-0.4020181186779647	1.1031762742709652	0.25
4245	-0.921705889627756	-0.20843384710613963	0.16666666666666666
4246	-1.6319297666302777	2.407029831273367	0.16666666666666666
4247	-1.7685558278641431	2.0597180540906344	0.16666666666666666
4248	-1.4055212003090738	1.9323399229783487	0.16666666666666666
4249	-2.40277495142974	0.8538217024606091	0.16666666666666666
4250	0.6124884167260807	1.4490179312088574	0.16666666666666666
4251	-0.5122308401353358	0.6462732429281958	0.16666666666666666
4252	-0.8894013587062064	1.8407200382905762	0.16666666666666666
4253	-1.7159305204530122	0.49045634470380267	0.2
4258	-0.0562206039514501	2.527615288361327	0.25
4260	1.39727686684366	-0.5307363566343161	0.25
4261	-0.1415845062513873	-1.3336480598555585	0.25
4262	-0.1061973953831156	1.415690218237355	0.25
4263	-0.6399700636476191	-0.9579640577502715	0.25
4264	-0.6111615538459231	0.5293585870504999	0.25
4265	-0.17286475179817104	-0.1169250181146692	0.25
4266	-1.1623747376768596	2.430412004484769	0.25
4267	-1.2343638994210537	-0.3570473646099223	0.25
4268	0.544148540056341	1.7785816511130046	0.25
4269	-0.38574743251815624	-0.6215573547701522	0.25
4270	-0.05900138856292842	1.6361988520973614	0.25
4271	0.39862134331211224	-1.0994556276012937	0.25
4272	0.7538466974602822	-1.3983010150091384	0.25
4273	-0.4160391647059197	-1.8569389187193273	0.25
4274	-0.49023496675612643	1.4630109104259998	0.25
4275	-1.5167774316630218	2.15645478627656	0.25
4276	1.5153513882640244	-0.6974879561792536	0.25
4277	0.9655891757905114	0.7979820044119484	0.25
4278	-0.9355030414176618	-0.4441521538032886	0.25
4279	-1.3783037679730776	-0.5791608885006908	0.25
4280	-0.040514825340059867	-0.03855862149472792	0.25
4281	0.5429184030945339	0.5082628923990136	0.25
4282	-1.2034630026992084	0.9868896784649409	0.25
4283	-0.531126349753923	-0.0949097835593175	0.25
4284	-0.2223809840560388	1.2399401365608054	0.25
4285	-0.871937185861426	0.009546253088050643	0.25
4286	-0.3931023412796287	-0.8292863297492198	0.25
4287	-1.8932768172410213	-0.5104548721842412	0.25
4288	-1.0331468381290618	1.4149780543854589	0.25
4289	0.0818531541688247	0.22167699193822948	0.25
4290	-0.866623221868825	1.730157844001423	0.25
4291	-0.5232500568635725	-1.0049881264529004	0.25
4292	-0.6039150142582117	0.5870051108397907	0.25
4293	0.9869231317818434	0.24859663369353502	0.25
4294	0.5868841121467031	0.8961829272310816	0.25
4295	0.8864656707138585	-1.0737418806461911	0.25
4296	0.2264084925186881	0.504936835232406	0.25
4297	-2.719388012905452	0.29658486199184436	0.25
4298	-0.3583833105648349	-0.8554697258760401	0.25
4299	2.0301784355450705	0.701084030490796	0.25
4300	0.17519438442816038	1.8284775056618225	0.25
4301	0.14345888869454973	1.3716216384733364	0.25
4302	1.288433663719237	-0.594941250951589	0.25
4303	-0.06783000887166758	-0.9489223924079555	0.25
4304	-0.8181235107087619	0.1574194882876248	0.25
4305	-1.8788656386919786	-0.37649491083020686	0.25
4306	0.27397249361937326	0.8065209181264466	0.25
4307	-0.011542283179027661	-1.4111381986934617	0.25
4308	0.5810128693332521	0.2520257924589587	0.25
4309	0.6092570025892118	1.226936487771119	0.25
4310	-0.8808110320706306	-1.9069560181450596	0.25
4311	-0.9431601711543213	-1.9563293306616825	0.25
4312	-0.625530444405563	-0.7864860222512956	0.25
4313	-1.179064555060513	-2.0338285485296352	0.25
4314	-0.2077139475668009	0.5661113028393064	0.25
4315	-1.3495659981704926	-1.7533223128090554	0.25
4316	0.07366310994805803	-0.4867737696302126	0.25
4317	-0.10422275113235045	0.6831208824268362	0.25
4318	-0.14705434804581935	1.0247060928176956	0.25
4319	0.63156589552556	-3.763744495678701	0.25
4320	-0.5972253601985691	0.04387335136734831	0.25
4321	-0.8131830442976377	0.03756226854565154	0.25
4322	-0.44741372666342666	1.483686244357741	0.25
4323	-0.09901694443508806	1.067719750284042	0.25
4324	-1.3315552086557134	1.482331722805616	0.25
4325	-0.043424713641849064	-0.20043766604239027	0.25
4326	0.27142431790283056	-2.474532446508864	0.25
4327	-0.6843782091520514	0.03939077552793711	0.25
4328	-0.5016484022159236	0.6149170340397475	0.25
4329	-1.3831898709971318	0.9780116160621245	0.25
4330	0.08648712230879099	1.7609917901902237	0.25
4331	-0.19515048921552722	1.8492620249545846	0.25
4332	-0.44596212051051476	-1.7251377437074071	0.25
4333	-1.0025107698268376	0.7264971705533455	0.25
4334	-0.564185810413851	-1.8964248529291303	0.25
4335	-0.20094386568245504	1.1409397048424426	0.25
4336	1.361422369055421	-1.001241331837788	0.25
4337	0.359904956368305	-1.3299471901369422	0.25
4338	0.591619069692515	-1.0402243876885566	0.25
4339	-1.2028149203498462	1.2457775595718286	0.25
4340	-0.738164098567869	0.021505291581779495	0.25
4341	-0.6812471370801348	-0.6817889887472033	0.25
4342	1.4495354235970788	-1.1082214275297995	0.25
4343	1.5891363301949353	0.6289622438504787	0.25
4344	-1.7201434298915985	1.7953018830454643	0.25
4345	-0.9531095312160064	1.3227892829178067	0.25
4347	-1.2391077003601076	0.634233392574128	0.25
4348	1.6103599146432952	0.7149138997352206	0.25
4349	0.0133114672660818	-0.25956012598919553	0.25
4350	-1.0393084944307922	1.5078995591565327	0.25
4351	0.380564862162334	0.6483936444794544	0.25
4352	2.2697339597198365	-0.5737238840192487	0.25
4353	-1.4314167223392396	2.197034020643246	0.25
4354	-0.6873711918242748	1.162412170615836	0.25
4355	-0.9982940619371559	1.0212108759352807	0.2
4356	-0.24209078971600004	1.412281090761964	0.25
4357	-1.0412906929034484	0.47263759335636774	0.25
4358	1.3337274594206991	-0.9354564921207169	0.25
4359	0.8424615806881836	0.842462369687289	0.25
4360	-1.0324219452107086	-0.2040706701608903	0.25
4361	-2.116292935267829	1.9118263987921735	0.25
4362	2.006382768870646	1.4580583925277226	0.25
4363	-1.099988085033235	1.0836241851889845	0.25
4364	-0.5537468302931301	1.4328706456355254	0.25
4365	1.1925023424091976	-1.3918724672570484	0.25
4366	-1.5154129881747405	2.6128124850839702	0.25
4367	-0.782785567681261	1.2772050885192356	0.25
4368	-1.6560162926799489	0.45777461128214664	0.25
4369	-0.2917163795567271	0.5224899352690642	0.25
4370	-0.33293753359470313	-0.4824963494356128	0.25
4371	0.6261772329962568	1.0732955194199612	0.25
4372	0.9525823909027631	-1.076915595282406	0.25
4373	-0.5184028449201934	1.0909775210793287	0.25
4374	0.0365682797817477	1.3020719547496726	0.25
4375	-0.5214296712046729	1.7625293772268946	0.25
4376	-0.807427241348073	1.090452536246238	0.25
4377	-1.1646316970913682	2.2995319354313333	0.25
4378	0.5901185228897127	1.2973706967947929	0.25
4379	-1.730624711408339	1.825435633337897	0.25
4380	-1.3263800808143578	0.939836756554675	0.25
4385	-0.16195335153912824	-1.6459892847147979	0.25
4386	-1.940044745154793	-0.8872486993392853	0.25
4387	-0.9504305381985497	-1.97705771028905	0.25
4388	-0.20723007829121132	-0.9229470077482508	0.25
4389	0.08182017116017039	0.9165564004338055	0.2
4392	-0.37788014496674666	1.01414565305745	0.25
4395	1.9350247463024974	-0.8329300607272339	0.25
4396	-0.5611298132919783	0.23124429696711474	0.25
4397	-2.1699096830109967	1.0652651493669467	0.25
4398	0.22304726944819175	-1.4236812478416432	0.25
4404	-0.6117669468066899	0.7697988027463395	0.25
4405	-2.484715766650453	-0.12874644621916267	0.25
4406	-0.5457633622950472	-1.713222002912218	0.25
4407	1.6825708977437779	-0.925961898719944	0.25
4408	0.6793762118858295	1.6116756901634197	0.25
4409	-0.8183674435129561	-0.020382126001747793	0.25
4410	-0.3533172706219607	-0.09960564463195073	0.25
4411	-0.7658596138708275	-1.166259859515758	0.25
4412	1.1223886593521675	1.123838106859905	0.25
4413	-0.5888544760776149	-1.3903780380995023	0.25
4414	1.0061716223585053	-0.853574431671808	0.25
4415	1.1898434728634144	1.2987370970792107	0.25
4416	1.7198767219670013	1.1468298449549061	0.25
4417	-0.06305696538273246	-1.4674489888506994	0.25
4418	0.795039950640414	-0.9809002336013236	0.25
4419	-0.7265820757981774	-1.572369639925209	0.25
4420	-0.22981647666324923	-2.059404128264979	0.25
4421	-0.793923033519412	-1.1173693871045587	0.25
4422	-1.1101950704693433	-1.4152599714463612	0.25
4423	-0.7498556083621598	-1.6481179963781734	0.25
4424	0.11432014585241271	0.5951108012482325	0.25
4425	-0.7282521940828088	-2.1876919242725292	0.25
4426	-2.279254583557135	-1.4982152037455143	0.25
4427	-2.0235288611188684	-2.2423076819891348	0.25
4428	-0.7364839556376814	-0.26542148702362517	0.25
4429	-0.08846735852189247	0.7650713804777987	0.25
4430	-0.7066632849353858	0.592316425747846	0.25
4431	1.1801237019495614	1.236336653310344	0.25
4432	-0.9399122461616755	1.2636799576770714	0.25
4433	1.9323082813111638	1.2065403516908477	0.25
4434	-1.4454533808700532	1.872299358863842	0.25
4435	-0.43023933423914484	1.7779463420943913	0.25
4436	0.7027103413751314	0.7030188813427958	0.25
4437	-0.052103611762781374	-0.11366270748091532	0.25
4438	-0.6855228559692372	-1.1285124443244192	0.25
4439	-1.108300059963487	0.0706533650037455	0.25
4440	1.4611479467637234	0.853067416417739	0.25
4441	-0.7280560071501069	0.40924894912416593	0.25
4442	1.4705329186733735	1.175103708623697	0.25
4443	-1.2473844152063376	-1.0776432509606575	0.25
4444	1.3699339665257508	1.4534788969907126	0.25
4445	1.160970208065913	1.4239946784578448	0.25
4446	-0.12354115236850682	-1.2781820759102098	0.25
4447	0.8631719045224636	-1.0361903970872626	0.25
4448	-2.1324338362025843	-1.9248585349531617	0.25
4449	-1.8721197897733342	-0.90540277698402	0.25
4450	-0.343073446156751	0.4197625731270742	0.25
4451	-2.0337952401493826	-0.8018492283813466	0.25
4452	-1.6010481818222808	-1.9889047369738913	0.25
4453	-1.542979551922201	-0.8829152435457275	0.25
4454	-1.1027383886949849	-1.7402080426314188	0.25
4455	-0.5541460959249801	0.8916832918152219	0.25
4456	0.9728003277676656	-0.7909756291253374	0.25
4457	-1.5692554955970122	-1.6003741148733608	0.25
4458	-0.5825325158717589	-1.3343158739814256	0.25
4459	-0.5555251434184433	1.0777110751935304	0.25
4460	-0.31249275515880165	-0.23229979128880407	0.25
4461	-1.3557072113510047	-1.3041498573233263	0.25
4462	-1.5022479061623328	-0.6339152902956109	0.25
4463	0.007031194420890346	-0.4337619017908266	0.25
4464	-0.3998741896003474	1.7534550956724135	0.25
4465	0.30946199936472374	-1.2594707611928608	0.25
4466	-1.2667366686600763	-0.7719863683245523	0.25
4467	0.5037315229760578	-0.5043174159742508	0.25
4468	-0.9973869974936438	0.07462207097775486	0.25
4469	1.3829104400925811	0.18094069630692863	0.25
4470	-0.1392204610130355	0.30504424593451684	0.25
4471	-1.7935113451354472	1.4841442400209266	0.25
4472	-1.0219879276050876	-0.7532775171202334	0.25
4473	1.531769852185635	-1.4537122586009452	0.25
4474	-1.1341374866180387	0.769405644838861	0.25
4475	-1.1818388099391048	-1.0956100667801114	0.25
4476	-0.1605805807408744	-1.7292068754904055	0.25
4477	-0.37721303245572974	1.9565587168980103	0.2
4478	-0.7052823015793942	0.6488851078767648	0.25
4479	-0.4744713862291756	1.3530735226753936	0.16666666666666666
4483	-0.8501789024461219	1.4615601335405775	0.16666666666666666
4484	-0.22159028536253023	1.3148949894433006	0.25
4485	-1.4476259680192152	1.0517328966415416	0.2
4486	0.23111929014385954	1.3508657802001112	0.2
4487	-1.4509787760793817	-1.8417222632101862	0.25
4488	-0.8430018427689115	2.105143778120852	0.16666666666666666
4489	-0.8679488666128893	-0.6886333262640849	0.25
4490	-0.8898733775018478	-0.19469821543140262	0.25
4495	-0.7201552053920258	0.37653260400505667	0.25
4496	1.9275809725045445	-0.7272344178429707	0.25
4497	-1.0230112823746869	1.7902893796187287	0.25
4498	-1.529684158928655	0.8276557017696834	0.25
4499	-1.4942723773697424	-1.2544238860207355	0.25
4500	-0.91656331872165	-1.4520307450087486	0.25
4501	0.8251373677060581	-1.25374620409468	0.25
4502	0.025667656260506516	-1.182519615296183	0.25
4503	0.41138098080041496	-1.5508558835039057	0.25
4504	-0.5586927337433067	-1.1261228812185147	0.25
4505	-0.2948136782636765	-1.6435551358858393	0.25
4506	1.2854242048215097	-1.1663610035731178	0.25
4507	-0.7874130463674349	0.19605729128104188	0.25
4508	0.5460805684169726	-0.6745165671802665	0.25
