qid	a	b	c
3054	-2.760211699131735	2.8775087504285524	0.25
3055	-2.6087969462374	-2.762239482876809	0.25
3056	-3.1317288430209462	2.261087581376751	0.25
3057	0.41567461616017887	-1.621540434111106	0.25
3058	-3.430754815389626	-2.1442132187783183	0.25
3059	-3.2060356040473117	2.9931567747754353	0.16666666666666666
3060	-2.820795044569505	-0.5704128123694533	0.25
3061	-3.0376021103525126	-3.173126386742082	0.25
3062	0.8666866363974158	-2.514894896730284	0.25
3063	-1.527804445885253	-2.579879396837842	0.25
3065	-2.968359369198552	2.8272713481121534	0.2
3066	2.199883318814232	0.8182916927489126	0.25
3067	-2.134370950636176	2.0534153523043948	0.25
3068	-1.22320185019337	-2.2982915149934406	0.25
3069	-2.3018398329315066	-2.5328874473752725	0.25
3071	-1.3162662639265978	-2.4233923929750203	0.25
3208	0.3754142449488929	1.5820012606703353	0.25
3209	-2.3663093707728606	2.8614550736114306	0.25
3210	-2.218431583329903	-2.924086974428395	0.25
3211	-2.1590758420095106	-1.4825145364436978	0.25
3212	-3.2103584392883326	2.664460184986301	0.25
3213	-3.254754477432685	-2.445296317712869	0.25
3214	-0.6548453625576217	1.310867947643937	0.25
3215	-2.7228215128718114	2.684508929587276	0.25
3216	1.378797743462721	1.8985350249062805	0.25
3217	-1.4941798458080011	1.453092769340144	0.25
3218	1.8018353625242616	-0.7460045813328047	0.25
3219	-3.333051995234026	-0.9752192625525858	0.25
3220	-2.242242562531828	-2.3847378998351894	0.25
3221	-3.446829496736899	-2.767600855531613	0.25
3222	-2.3542748756536693	2.5451944860072184	0.25
3223	-3.1066747502533096	-1.832556911182349	0.25
3224	-2.8605071766251324	-3.1701267424192876	0.25
3225	-3.859093323650714	-2.7648181247976393	0.25
3226	-1.7978445321615313	2.124186747124543	0.25
3227	-1.2770258617097219	-2.2424021619307903	0.25
3248	-3.0418091028813237	-2.629008608520167	0.25
3249	-3.0069071672082814	-2.8077072672034284	0.25
3261	-1.76999797518069	-2.107761866913138	0.25
3262	-2.4224850868386563	-2.4916874399207267	0.25
3263	-2.2639803899811954	2.234938730337315	0.25
3264	-3.2910626894105333	2.662646879506605	0.25
3265	-2.980506343964896	-1.978197673343637	0.25
3266	0.763634811753002	1.4060388544935194	0.25
3267	-2.0692593955675895	-1.2780497098615937	0.25
3268	-2.4507243200182525	-1.6968776141437716	0.25
3269	-2.0124658634252133	-1.3870739635897273	0.25
3270	-3.642811711000438	-2.962463829766549	0.25
3271	0.4103625396391588	0.8886086397856503	0.25
3272	-0.08000188106046954	1.5035289830711578	0.25
3273	-1.9519114793496941	-1.2546417141470598	0.25
3274	-3.4935642785759113	-2.6902913620698845	0.25
3275	-2.2450472577331406	-2.722972275563601	0.25
3276	1.338629665463481	1.9545694739032777	0.25
3277	-0.324394257135364	-1.8699052947185286	0.25
3278	-3.4190326352018707	-2.3363592749337236	0.25
3279	-3.058862257582364	-2.4924754208503095	0.25
3280	-3.198214832396655	-2.886032980773521	0.25
3281	-3.438178574523422	-2.2632735402736746	0.25
3282	-3.5581993730036454	-2.849562282927735	0.25
3283	-3.804868159213535	-3.2966307831454715	0.25
3284	-3.2043563913704514	-2.7315730212468154	0.25
3285	-1.8604464630665207	-1.790517082781098	0.25
3286	-2.149793059845516	1.5181919666184223	0.25
3287	-0.19053684866276865	-1.6146798014165151	0.25
3288	-2.6531718169890928	2.769268003557252	0.25
3289	-2.9916720240589973	-3.1315870529567382	0.25
3290	-1.6115207049416678	-2.185156850965327	0.25
3291	-1.9831412090526515	2.5608995446283807	0.25
3292	-0.3961701337915197	0.42025567486564924	0.25
3293	-0.9510130976593295	1.3120361133218534	0.25
3294	-3.556765337439582	-3.183134010272438	0.25
3295	-3.5277064948700354	-2.7347226874487767	0.25
3296	-0.19814292341031142	-1.6969300967427394	0.25
3297	-1.9133321132853935	-2.6266371235134716	0.25
3298	-2.4654175729674583	-2.4195352302890734	0.25
3299	-2.3001882415338275	-1.9018268508221754	0.25
3300	-2.4057695525746334	-1.8753932459131772	0.25
3301	-2.6566760189664005	2.0498142389159475	0.25
3302	-2.005919471606166	2.179582026471909	0.25
3303	-3.2888034500814136	-2.8846051933184755	0.25
3304	-2.0201802244182843	2.3494773756256015	0.25
3305	-1.9377716443474533	1.6133479496276224	0.25
3306	-3.5769768325008617	-2.674568461408829	0.25
3307	-2.7060595554218208	-2.3363655696714	0.25
3308	-1.423059721759911	-0.30291539287520863	0.25
3309	-3.5442439603382674	-2.7948187601106316	0.25
3310	-2.846454157933394	-2.6117531698784364	0.25
3311	1.539730872595856	1.490377344905377	0.25
3312	-1.3600174025083418	-2.58840768610089	0.25
3313	-2.204297375482242	-2.2943307237730344	0.25
3314	-1.6486841865084478	-1.1905151584183398	0.25
3315	-2.856252552472174	-1.9153765476574414	0.25
3316	-2.2190300208411453	-1.9787918567888438	0.25
3317	-2.7273936034695154	-2.741533437205825	0.25
3381	-2.061360210712442	1.4461090190938983	0.25
3382	-1.484555513596891	-1.1688118856376861	0.25
3383	-0.8259695727288581	0.23038599703878423	0.25
3384	-2.929213353977486	-2.1202373299748594	0.25
3385	-3.0924182893021017	-2.1317236198260794	0.25
3386	-0.9711967514686655	0.6204852540217725	0.25
3387	-3.25017985923535	-2.8377299290399915	0.25
3388	-3.306268950680412	-3.0260514311746323	0.25
3389	-2.1918222032491346	-2.7571547530777707	0.25
3390	-1.718026637439438	2.715111997856613	0.14285714285714285
3391	-3.752740684037559	2.577768467058186	0.14285714285714285
3392	-2.968821715300624	1.9877452212093887	0.25
3393	-3.281511302049296	2.754084915787455	0.25
3394	-2.5950694431410444	1.9028200140699476	0.25
3395	-0.0748140908874774	1.5536376622100099	0.25
3396	-1.5523739991349632	2.615568829477603	0.25
3397	-3.6637627559752266	3.095717957439099	0.25
3398	-3.0447554649108057	2.202182627987861	0.25
3399	-3.3041037605112655	-2.3766273510476097	0.25
3400	-1.9813087849171365	1.4326165686327548	0.25
3401	-1.7474012477463723	0.23851873876156748	0.25
3402	-2.4305792208787356	-2.2604923319106645	0.25
3404	-3.0019125550090773	-2.25577455519489	0.25
3405	-2.481743199022793	2.2146797607304274	0.2
3406	-3.12476837168553	2.1731688903020974	0.2
3407	-2.2232338605994997	-2.434134227689046	0.25
3408	-1.1885887007474238	-0.9242536596642951	0.25
3409	-3.368321029672965	-2.592329420145815	0.25
3410	-1.2730238473561557	-1.1364330083967316	0.25
3411	0.6866802384486235	3.5323485873607923	0.25
3412	-2.766817538819356	-1.7418845034614108	0.25
3413	-2.9911063301406347	2.642216240579816	0.14285714285714285
3414	-2.6590638815548906	-2.0578188107763715	0.25
3415	1.651203193420291	-0.8269766494285908	0.25
3416	-2.701044326913444	2.485960903242318	0.25
3417	-2.713375096771544	2.3360869206210637	0.25
3418	-1.3832031006574552	2.1804490974545536	0.25
3419	1.0216193709592414	1.4361080256685728	0.25
3420	-2.7465685946369107	-2.8170987556209814	0.25
3421	-2.0798268133871223	-2.038547097315565	0.25
3422	1.199807073157648	-2.0466940869685626	0.25
3423	0.46080825907730716	2.208699164465311	0.25
3424	-3.0001768743344823	2.8943347394519803	0.25
3425	-2.0494113278796293	-1.961615529437295	0.25
3426	-0.9274503000679598	0.5558908073305943	0.25
3427	-3.3218880302844096	3.0434330305535946	0.25
3428	-0.22657119938260667	-0.08539447506936257	0.25
3429	0.41187195864606474	0.9803733622909011	0.25
3430	-0.46172924072252525	-1.8328045334112373	0.25
3432	-2.2936162375744487	2.23739529112835	0.25
3433	0.7151554525044409	2.376946762884048	0.25
3434	-1.513470464704495	-0.48363626967258755	0.25
3435	-3.2796687084172493	-3.2841546000006456	0.25
3436	-2.496048706487723	-2.0053956706859783	0.25
3437	1.2694108080221784	2.064306096969812	0.25
3438	-3.0914379815378337	-2.7168964391423813	0.25
3439	-1.5613294177731765	1.6184659840449043	0.25
3440	1.002113637469646	0.0007599735347504873	0.25
3441	-2.7870762483074185	-1.8111161511158012	0.25
3442	0.7947888815362932	0.7436021262734959	0.25
3443	-1.6140058997932838	1.7689311156184964	0.25
3444	-1.117344490850654	1.556450828806112	0.25
3445	-1.9831246821126465	2.490769352305723	0.25
3446	-1.3854261375301993	-2.527532873904663	0.25
3447	-0.39739604964066627	-1.3536809431558816	0.25
3448	2.093839503954545	-0.8712602895346239	0.25
3449	-3.213334377744743	2.2971487836214455	0.25
3450	-1.5575180676888525	2.5322459924722716	0.25
3451	-2.589583282981029	-1.7815352651249077	0.25
3452	-3.0250284905776383	2.1616672164339135	0.25
3453	-2.79898100739316	2.671949880479151	0.25
3454	-3.733572145595377	-4.130449676441177	0.25
3455	1.4316757031085172	-1.056917179346889	0.25
3456	-2.9187613109047033	1.9648959087146434	0.2
3457	1.8347098469970142	1.0147432860650172	0.25
3458	-1.4326324261216088	2.394705872210784	0.25
3459	-3.15242396380149	3.058521780997649	0.16666666666666666
3460	-3.139613017456422	-2.394109819257168	0.25
3461	-0.27823366464751154	0.22952994921210584	0.25
3462	-0.3985338733125456	2.169026935949838	0.25
3463	-2.207402233680427	0.7640213485627336	0.25
3464	0.9602770228039937	2.2218036193168067	0.25
3465	-1.8980153116575587	1.3525298191234127	0.25
3466	-3.078159620200623	2.8737229911318236	0.25
3467	-1.6858422408363263	-1.6885853775774549	0.25
3468	-3.6184227658967467	-3.107095450679376	0.25
3469	-3.7110591165350186	-3.164763081970891	0.25
3470	-1.2707969666639398	1.4369709399370372	0.25
3471	-1.8787861079710155	-1.91087375917429	0.25
3472	-1.4536873782722128	-1.044092438104086	0.25
3473	-2.6114406746650736	0.6927228204053407	0.25
3474	-0.6387393284512386	-1.3695069116581935	0.25
3475	-0.8666771874387224	-1.6913781553889882	0.25
3476	-2.9873719576960487	-2.3458847937333998	0.25
3477	0.26460408093924837	1.4003214023876993	0.25
3478	-2.862124578245368	2.3564613035791178	0.25
3479	-2.921735928486457	-1.9644561771956401	0.25
3480	-0.7707897098006423	1.3909192035012248	0.25
3481	-2.4566893140361	2.6129357437099507	0.25
3482	-0.7612830997509201	0.6577622255947854	0.25
3483	-1.5158227964539563	0.37147978641604074	0.25
3484	-2.8616405822241124	1.8712563825252433	0.25
3485	-1.5445681382898633	-1.4335772314772715	0.25
3486	-2.308039984448166	-2.5101151820876106	0.25
3487	-3.5672523157401073	-2.795602887723915	0.25
3488	-3.7715162773028634	-2.9473151286686536	0.25
3489	-2.0035913050098904	2.0980933022307053	0.25
3490	0.023474698787011004	-1.632993430038813	0.25
3491	-2.0434866567389256	-2.493080933614447	0.25
3492	-2.137424081863438	2.627409051505981	0.25
3493	-2.7018771745081946	-1.8628798125850736	0.25
3494	-3.2694034731449504	-3.2339904657617957	0.25
3495	2.4491915409520293	-0.4515163963413143	0.25
3496	-3.153640656412833	-2.4081573067405952	0.25
3497	-0.3714747730149862	-0.7678101709740948	0.25
3498	-2.9175290444559505	-2.6126979806928157	0.25
3499	-2.194003655564565	1.0217724014179421	0.25
3500	-1.817706146136382	-1.7636758581642635	0.25
3501	-2.706076284639947	2.7706997587279907	0.25
3502	2.6858933529782156	-0.5245395179175316	0.25
3503	-3.5737162602883736	-2.8506046468733057	0.25
3504	-2.4982523974996798	-2.9110079957717003	0.25
3505	-2.849121729411422	-2.5939805333187493	0.25
3506	-2.1262400312328045	2.683875018803841	0.25
3507	-2.9904190954484577	1.463918899785228	0.25
3508	-2.4405138404348894	2.7680351641657333	0.25
3509	-1.0535926332522354	1.5087189760073096	0.25
3510	-1.8956627898481475	2.0643446131147	0.25
3511	-2.3824079276663954	-2.230078302345812	0.25
3512	0.6773829355773356	-2.8966634028776372	0.25
3513	-1.5143416788445832	2.0991008838584357	0.25
3514	-0.3937294656980091	0.19825881979238402	0.25
3515	-1.438214570915579	1.9860000529087924	0.25
3516	-2.9015463350373922	-2.739123304435064	0.25
3517	-3.159132109913593	2.612282105115223	0.25
3518	-1.5025187656105392	-0.9290533896908987	0.25
3519	0.20969029667301126	1.684341786551024	0.25
3520	-2.555259760876528	-2.5613866575949285	0.25
3521	-1.2857439125973273	0.5578033185929249	0.25
3522	-2.0423411355639796	-1.8979262094420442	0.25
3523	-3.2962814528146405	-2.8338228336424245	0.25
3525	-3.572079980502995	-2.9001370359761616	0.25
3526	-1.7003210197710115	-0.922193474038225	0.25
3527	1.0108503208710775	1.3136175086053261	0.25
3528	-0.06651292394551071	-1.9456267414717028	0.25
3529	1.3290556092952417	0.8651137546089185	0.25
3530	-3.0399984107044915	-2.796016697155667	0.25
3531	-2.2820678711883997	-1.760968273419097	0.25
3532	-2.990182204844152	-2.5014893426113334	0.25
3533	-3.243676877502571	-2.0695330084539956	0.25
3534	-0.20821922575063564	2.828642417226806	0.25
3535	-0.7490120653336879	-0.746953283718736	0.25
3536	-2.7526045291863346	2.1781738241728292	0.2
3537	-2.2061053984374093	-2.149889316388866	0.25
3538	-1.8850563377120155	2.0457331703456	0.25
3539	-0.9086247935322456	1.5617511361053953	0.25
3540	-3.0154486046857563	-2.751389503527334	0.25
3541	1.5676566630505866	1.4672430472806968	0.25
3542	-1.4624988681416713	1.547445112616015	0.25
3543	-1.2166994622572254	-1.5482534685273892	0.25
3544	-3.1632691718823525	2.776475603722502	0.25
3545	-2.649190913607921	2.755108961362558	0.25
3546	-2.5116318031894336	-1.5517982834932338	0.25
3547	-1.840749896093913	-2.2280951126727624	0.25
3548	2.6060280664322364	0.45874871808078516	0.25
3549	-2.2428563561501598	2.653541856167855	0.25
3550	-2.542315909685892	-2.301541211097988	0.25
3551	-1.8986737920899144	-2.3774866847269562	0.25
3552	-1.5303917764454993	0.5549691868279548	0.25
3555	-2.2720814782184053	2.8889867590470937	0.25
3556	0.7596153196209281	1.1396780116042637	0.25
3557	-3.000654530907974	2.4010358746471647	0.2
3558	2.2711489891706753	-3.4333599329272655	0.16666666666666666
3559	-1.5229853190256808	1.4913606143652502	0.25
3560	-1.6128749764331047	2.0006323944028175	0.25
3561	-2.1544590107064523	2.01367013635178	0.25
3562	-3.108046500008842	2.321230903174976	0.25
3563	-1.0601450820920153	-0.22844260234482924	0.25
3564	-2.6736779260210635	2.5847528147262366	0.25
3565	-2.9033720692694116	-2.8260488615774784	0.25
3566	-3.5403660096224727	3.1390618103097476	0.16666666666666666
3567	1.723485976485914	1.8592113341488015	0.25
3568	-3.008932231590219	2.5313585449188114	0.25
3569	1.6529457076058365	1.2694411060481394	0.25
3570	-3.0894904211044265	2.3962278707767304	0.25
3571	-3.753275632564303	2.720772976616089	0.14285714285714285
3572	1.768560017055409	-1.3553059382122752	0.25
3573	-2.5943176231234717	2.798719019893891	0.25
3574	-1.4214464513737306	-0.4410027369692775	0.25
3576	-3.6653338966875983	2.8329661078392205	0.1111111111111111
3577	-3.1663776792077694	2.6056819215380007	0.125
3578	-1.6929475244715402	-1.74389689575816	0.25
3579	0.7014652965855981	-1.5920362614455252	0.25
3580	-2.3881684001998336	2.033163286317798	0.25
3581	-1.0880496315108137	-1.8397808507198943	0.25
3582	-1.973148556916703	-1.5953954903690981	0.25
3583	-2.715835305436049	-2.2029513316632183	0.25
3584	-2.2535501955798742	-1.9326851285059226	0.25
3585	-3.453237529275874	-2.4827658457767794	0.25
3586	-1.4007665586461888	-1.6468116228071925	0.25
3587	-2.9761985892644476	-1.9559197790064962	0.25
3588	-3.04634134689824	-2.5701388472006688	0.25
3589	-1.7976645057405343	2.3553663339232203	0.25
3590	-1.1087494608684811	-1.6205932467426547	0.25
3591	-3.8522481433964963	-3.533150694684285	0.25
3592	-2.020044730380267	-2.4677704179162325	0.25
3593	-0.7568256983799855	1.439882003181081	0.25
3594	-1.6990986666406298	-1.524391778547616	0.25
3595	-3.0272026137148607	2.804649736830275	0.25
3596	-3.261351080466682	-2.705342124650533	0.25
3597	-1.6056777383559016	-2.7864683821451326	0.25
3598	-2.7908303955306373	1.8941212613968823	0.25
3599	-2.299442803207157	2.660447085069285	0.25
3600	-2.5574946186215537	-3.1361910681224514	0.25
3601	-3.317503561106382	-2.217709862682621	0.25
3602	-1.147541687908366	2.9246683738816817	0.25
3603	-2.9305081478423554	-2.0690861387053134	0.25
3604	-3.5020010706714	-3.1104854528844506	0.25
3605	-2.0914688849109604	-1.6624704716358012	0.25
3606	-0.6694011042000965	0.8417790082872969	0.25
3607	-3.4496861508142675	-3.0390039525658747	0.25
3608	-3.057525664848563	2.865664980736126	0.25
3609	-1.494234024891119	1.725092902000603	0.25
3610	1.4461650004582802	1.3431155374042583	0.25
3611	-2.334174549993567	2.6199944085776945	0.25
3612	-2.4223118363720175	-2.368901673335341	0.25
3613	-2.5822452890663428	-1.666432065600759	0.25
3614	-3.218445019899586	-2.8401172354978264	0.25
3615	-1.7517495629860769	2.728801189370328	0.25
3616	-1.6652748042301737	-2.2859737980016037	0.25
3617	2.9757136548530374	-0.2344494810199828	0.25
3618	-2.1056286228666807	-2.0997569967192593	0.25
3619	-2.618293459969273	-2.171559256407964	0.25
3620	-1.810707544116065	0.659709244355161	0.25
3621	-3.4131680831573608	2.899653321566276	0.25
3622	-2.687789853447693	-2.848893614563715	0.25
3623	-2.246108174852255	-2.137562553936996	0.25
3624	-2.3160193507412097	1.7162687821343454	0.25
3625	-2.210138668972629	2.018535138498906	0.25
3626	-2.576698533896974	2.7516591552157474	0.25
3627	0.4407747390320832	1.7774400064666862	0.25
3628	-2.991450892018035	-2.009975708646316	0.25
3629	-2.99810729278499	-2.3359900090369905	0.25
3630	1.868987687654281	0.8785043969140834	0.25
3631	-3.004092466306427	-2.4645418442142755	0.25
3633	-1.138114832913887	-2.404458020704939	0.25
3634	-0.6578677751769464	0.06071045373530863	0.25
3635	-1.297346931505592	2.1619648506269833	0.25
3636	-2.278063513599949	-2.0979770035263123	0.25
3637	-2.4867929117078065	-2.4903078147264366	0.25
3638	-2.3747761135951277	2.346066457420417	0.25
3639	-1.9985592276737816	-0.20461359833853876	0.25
3640	1.21530555706329	-0.8781512839909738	0.25
3641	-3.1498248541662215	-3.133935970510054	0.25
3642	1.081799538366779	0.3712548772372626	0.25
3643	-2.353279440449506	2.263782521784972	0.25
3644	-3.2997626226488217	2.494477342657259	0.25
3645	-3.61427893156251	-3.0093011279330213	0.25
3646	-3.225693364230962	-2.969764703001134	0.25
3647	-3.1749778114306877	2.6260701305535226	0.25
3648	1.2965133978933818	1.795696707064818	0.25
3649	-2.21191877453977	2.2030962262600258	0.25
3650	-2.3964263462973743	-2.5834321167659255	0.25
3651	0.3131978190879608	-1.8088855101150134	0.25
3652	-2.9565334980189353	-3.372206689120263	0.25
3653	-2.8192029599213115	-2.840966704867797	0.25
3654	-1.2529642937861354	-2.5386204156340293	0.25
3655	-2.3693595712448055	2.2943905922081465	0.25
3656	-3.3268855145841765	-2.4001356908414637	0.25
3657	0.6525837868184377	1.45453872655546	0.25
3658	-2.4342098249477586	-1.6760910069093515	0.25
3659	-2.7610989650221565	-1.8544886490637011	0.25
3660	-3.3609782924039293	-2.571952494481208	0.25
3661	-3.6163384527741487	3.2047737308935784	0.125
3663	0.9192513285945971	2.0673779735433238	0.25
3664	-3.204358953479929	2.7330709500047248	0.25
3665	0.9673668473991869	1.0889451223192341	0.25
3666	0.904012771126848	-1.2452379276126306	0.25
3667	0.015649002679783496	1.05019769255233	0.25
3669	-2.2733252397953594	-3.433806270918585	0.25
3670	-1.883646194020619	-2.4128346501138735	0.25
3671	-1.8449854243804453	1.9745819031211824	0.25
3672	-1.440238362306651	0.0441875723323684	0.25
3673	-0.46501872947435124	0.8320452175077574	0.25
3674	-2.0268085362448347	2.243559531422871	0.25
3675	-3.462565005715253	2.5558942269600107	0.16666666666666666
3676	-2.3981618356707504	-2.0072639711082956	0.25
3677	-1.1290824356563394	-1.298130935209786	0.25
3678	-1.629710672734051	1.7639146481739467	0.25
3679	-2.1612599180516807	-2.187909420439968	0.25
3680	-0.963783972051106	1.454990427683325	0.25
3681	-1.3829267342511793	-2.5132909076201138	0.25
3682	-2.790981324807518	2.3724976810190412	0.25
3683	-1.4175346844709447	2.104507328413943	0.25
3684	-2.8941863111003987	2.564306786337857	0.25
3685	-2.9179152155388564	2.403467593515298	0.25
3686	-3.857487139889611	2.968785654620842	0.1111111111111111
3688	-2.8309420360724378	2.2445337513616215	0.25
3690	-2.734259977768822	2.5491646561394474	0.25
3691	-3.466304256228891	-2.695694633699224	0.25
3692	-1.7778800289703867	1.0300364402492168	0.25
3693	-2.456654372847719	2.24083957435459	0.25
3694	-1.2672916283352105	-1.0456342381366546	0.25
3695	-1.4383466764048352	-1.158162309228096	0.25
3696	-2.331617447459588	2.265980617906851	0.25
3697	-2.139805989878028	1.7846567973825782	0.25
3698	-2.0268968045791675	2.0148073215325484	0.25
3700	1.337086104849346	2.1073718050809758	0.25
3701	-2.6942195416298946	2.7418890749013314	0.25
3702	1.7451897519138804	-2.2748320389628964	0.25
3703	-2.642767045935897	2.417948207499579	0.25
3708	-1.489606858814424	-1.7380201611851045	0.25
3709	-2.2095551833537916	1.3338391847384998	0.25
3710	-0.03534455077559035	-1.3656231688972718	0.25
3711	-2.3980213517316704	1.836057739718955	0.16666666666666666
3712	-1.2704347032100904	1.9137316789328418	0.25
3713	-1.5249878020701502	-0.2095877763313739	0.25
3714	0.41434096140159565	1.3240926288294894	0.25
3715	0.10094825467470214	2.3289438188058758	0.25
3716	-2.9920023567744742	2.897054141863746	0.25
3717	1.5257063522768655	-0.6454409391432246	0.25
3718	-3.2807725695061385	2.903584235189236	0.25
3719	-2.319599857072403	-1.0397979997840787	0.25
3720	-3.3790451532450145	2.864816367428818	0.25
3721	-3.120735349258434	2.9448524902311384	0.25
3722	-3.0512581143624677	2.3620453270124244	0.25
3723	-1.1481626055946925	-0.24697328095796542	0.25
3724	-1.69602406496973	-2.4601718426837658	0.25
3725	-2.7980837353390076	2.1810529545647177	0.25
3726	-3.3264879118212742	-2.057040289277297	0.25
3727	-3.440963502165849	-2.891928540349802	0.25
3728	0.6027479097296798	0.5339212967550355	0.25
3736	-3.5571758915813456	-2.8119835262341604	0.25
3741	-1.1817381126144573	-2.047544255957784	0.25
3742	-2.906454410429596	2.302162479170369	0.2
3743	-0.5148365845022458	2.0454005016360233	0.25
3744	-1.9760981851751307	2.173037784384104	0.25
3745	-2.3830667942408157	2.275654884288538	0.16666666666666666
3746	-3.16830064064934	0.5170852778303031	0.25
3747	2.499252008832483	0.5624234102983698	0.25
3748	-2.351789038680337	-2.3441103866824595	0.25
3749	-0.34624349415445815	1.681495525517583	0.25
3750	1.7564783092791292	-0.824559788329641	0.25
3751	-2.4570765695937924	2.113729074728373	0.25
3752	-0.6843593028886927	0.6428497526604178	0.25
3753	-1.9940146904592186	2.5849374179831752	0.25
3754	-2.608927146242004	-2.231228954159802	0.25
3755	-2.436775699218978	-2.226576286593233	0.25
3756	-0.8882105287113352	-1.8805883458113342	0.25
3758	-3.1660957025788603	3.653133271722651	0.2
3765	-1.6345593013932618	1.131348743832745	0.2
3770	-1.966543712179855	-0.8897729440045665	0.25
3771	-3.0357537084961175	-2.2314397584706525	0.25
3772	-0.49081215547991675	-0.6860536073919856	0.25
3773	-1.9012673454450957	2.393733662279272	0.25
3774	-1.6393603434953659	2.424773077722285	0.25
3775	-3.167593647225423	-2.351889107798047	0.25
3776	-1.2867680042623812	0.616865869544211	0.25
3777	-2.87413529289221	-2.279403769309172	0.25
3778	-2.1736216389394736	-2.3689578559750375	0.25
3779	-2.6503559644981993	-1.7653307056549024	0.25
3780	-1.1213781745735911	1.0652484958673283	0.25
3781	-2.844828251340609	2.085974088191452	0.25
3783	-2.454231685110226	2.6672176736334596	0.25
3784	-1.9010512003278623	-1.8039935519377375	0.25
3785	-0.9349633328019975	2.2336130336266136	0.25
3786	-2.1707545562558073	1.8559016560598225	0.25
3787	0.17143689538857965	1.731688109961898	0.25
3788	-3.266348793678101	2.59691711550878	0.2
3789	-2.4134060812453644	1.6703749100405783	0.25
3790	-0.04320625524299016	-1.5609822781169433	0.25
3791	3.0861667452969304	-2.7913601380803374	0.25
3792	-2.0304265004055244	2.6997237067971223	0.25
3793	-2.5843171257378157	-1.4784412350268386	0.25
3794	1.4156466088322173	-1.415303915540632	0.25
3795	-2.603144666653648	0.5197570629471999	0.25
3796	0.07318131134686709	1.4778368491397538	0.25
3797	-1.563069199713258	2.7032926434319196	0.25
3798	1.2694640908820198	0.9693679378296927	0.25
3799	-3.2176850667246444	3.0212643389887686	0.25
3800	-2.305057359735947	2.2971499858333857	0.25
3801	-2.877720807291983	2.649300622601298	0.25
3802	-1.5090990527112251	1.7056943400623983	0.25
3803	-2.294913170415627	1.7520466251708873	0.25
3804	-3.4950925101102666	3.2050341835147047	0.25
3805	-1.2211594269038306	2.3826524869737638	0.25
3820	-1.1998278075725142	-1.4731650940790706	0.25
3821	-2.978713051088322	-1.4850284926973525	0.25
3822	-0.5024220224176128	1.7325310005820154	0.25
3823	1.003378147237589	-2.0916348927393287	0.25
3824	-3.111551751656198	-2.3444941767595644	0.25
3825	2.1462003845620727	0.8256026442816382	0.2
3826	-2.9517794279280136	2.8616720708995347	0.25
3827	-1.8246971201379698	2.1606701309702245	0.25
3828	-2.293846243655126	2.2198245745807696	0.25
3834	-0.5591701420558591	2.0054125861484104	0.25
3835	-2.461045846048494	2.5697601144256756	0.2
3836	-0.14262741715961336	1.9068167886401095	0.2
3837	-2.3548370659977955	2.1528067686792207	0.2
3838	-1.848053822535688	1.892051393695645	0.2
3839	-3.5241206958540388	3.278208464716306	0.2
3842	-2.5899052630840047	2.8616743037499415	0.2
3843	-2.678271498719752	2.5202261194602733	0.2
3844	-2.665503181583109	2.193765067611904	0.2
3846	-1.3920571382481606	1.7698896556467183	0.2
3847	-2.620020872363449	3.190016688789272	0.2
3848	0.9003786169030777	-2.46224714857523	0.2
3849	-2.626567523406249	2.472398184080957	0.2
3850	-3.3055018163575527	2.4879905330223737	0.2
3851	-2.778081208551048	1.9458149039499404	0.2
3852	-1.6017605269905966	1.6723860599138107	0.25
3853	-2.2046114553605234	1.7035310369323433	0.2
3854	-1.1529581008449086	2.014224250100377	0.25
3855	-2.548742697906534	-2.566474545277374	0.25
3856	-1.8479915382206156	1.8049148986044778	0.25
3857	-3.0786243601468755	-2.391279392861036	0.25
3858	0.79333606188571	1.1998190591726798	0.25
3859	-1.5565629998452757	-2.275055727494997	0.25
3860	-3.6224556617682304	-2.924410579584351	0.25
3861	-2.5815500964461764	-2.5233573275629975	0.25
3862	-3.3685780182819416	-2.6243631517478425	0.25
3863	-3.230569843468003	-2.8660984437190433	0.25
3864	-1.2499828027846602	2.6437864112174303	0.25
3865	-3.398770543072007	-2.6936599993605856	0.25
3866	-2.3347416474827036	-2.036114258752403	0.25
3867	-1.4805023005343876	-1.6011437521860432	0.25
3868	-0.18931224678606096	-1.0697526180337662	0.25
3869	-1.9906633500845208	-2.0719006243135563	0.25
3870	-3.3326485063042868	-2.7745844092168945	0.25
3871	-2.5972281471376317	-2.151854651917743	0.25
3876	1.3035842874979902	-1.1988711246945951	0.25
3877	0.524475765269797	2.4452343519418465	0.25
3878	-2.158991120792268	2.088704456015651	0.2
3879	-3.0296902583788254	-2.728875924043681	0.25
3880	-3.4074667522240265	2.9994110791994277	0.25
3881	1.3329177750413543	1.1660584460680974	0.25
3883	-2.9348503682850633	2.2137607343105574	0.16666666666666666
3885	-2.6063515223795433	-2.3698516049153184	0.25
3886	-2.915574307669282	-2.656289473844696	0.25
3887	-1.6014729304501327	-2.1051918737230904	0.25
3888	-3.351645159333747	-3.22555391459239	0.25
3889	-3.140449170226931	-2.7570815457040276	0.25
3890	-2.3890595714794425	-2.6570054736974593	0.25
3891	-0.5280713654056337	1.077639509745077	0.25
3892	-1.4463052712206514	-1.8939125008900668	0.25
3893	2.1477136656874554	1.0014339486090489	0.25
